"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"JUOS","NEON.PLA.D13.MOAB.00558A","MOAB_024","MOAB","D13",2018-09-05,"Live","multi-bole tree",NA,190,NA,14.5,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,55.0276963665504,23.5239009635564
"JUOS","NEON.PLA.D13.MOAB.00689A","MOAB_003","MOAB","D13",2018-09-06,"Standing dead","multi-bole tree",NA,130,NA,13.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,44.5060823304374,19.1425148064679
"JUOS","NEON.PLA.D13.MOAB.00586C","MOAB_025","MOAB","D13",2018-08-23,"Standing dead","multi-bole tree","Open grown",130,1.6,5.6,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,6.41394353361012,2.91682142053653
"JUOS","NEON.PLA.D13.MOAB.00685A","MOAB_003","MOAB","D13",2016-10-24,"Standing dead","multi-bole tree","Full sun",140,3.2,12.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,37.2497078621968,16.1037274738097
"JUOS","NEON.PLA.D13.MOAB.00685A","MOAB_003","MOAB","D13",2018-09-06,"Standing dead","multi-bole tree",NA,130,NA,12.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,37.2497078621968,16.1037274738097
"JUOS","NEON.PLA.D13.MOAB.00650C","MOAB_003","MOAB","D13",2018-09-06,"Live, disease damaged","multi-bole tree",NA,130,NA,9,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,18.7345566016102,8.26103735641539
"JUOS","NEON.PLA.D13.MOAB.00685B","MOAB_003","MOAB","D13",2018-09-06,"Live, disease damaged","multi-bole tree",NA,130,NA,7.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,13.559349903795,6.03489403794927
"JUOS","NEON.PLA.D13.MOAB.00590","MOAB_025","MOAB","D13",2018-08-23,"Live","small tree",NA,130,1.7,1.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.197562727219765,0.0993059251941067
"JUOS","NEON.PLA.D13.MOAB.00679","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Partially shaded",110,2.8,20.2,"Juniperus osteosperma (Torr.) Little",8.2,91.8,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,116.377374572243,48.6897614388452
"JUOS","NEON.PLA.D13.MOAB.00660A","MOAB_003","MOAB","D13",2018-09-06,"Live, disease damaged","multi-bole tree",NA,130,NA,15.1,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,60.3064079093225,25.7126530390107
"JUOS","NEON.PLA.D13.MOAB.00581","MOAB_025","MOAB","D13",2018-08-23,"Live, insect damaged","single bole tree","Full sun",130,3.6,18.4,"Juniperus osteosperma (Torr.) Little",9,298.3,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,94.2529967424087,39.6733559768751
"JUOS","NEON.PLA.D13.MOAB.00679A","MOAB_003","MOAB","D13",2018-09-06,"Standing dead","multi-bole tree",NA,130,NA,17.9,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,88.5654450188745,37.346146147559
"JUOS","NEON.PLA.D13.MOAB.00558","MOAB_024","MOAB","D13",2016-10-07,"Live","multi-bole tree","Partially shaded",180,2.9,13.5,"Juniperus osteosperma (Torr.) Little",10,237.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,46.8240302186756,20.110090575996
"JUOS","NEON.PLA.D13.MOAB.00689A","MOAB_003","MOAB","D13",2016-10-24,"Standing dead","multi-bole tree","Partially shaded",130,3,13,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,42.9971394205467,18.5118650422877
"JUOS","NEON.PLA.D13.MOAB.00586A","MOAB_025","MOAB","D13",2018-08-23,"Standing dead","multi-bole tree","Open grown",130,1.6,14.9,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,58.516879571373,24.9712902124145
"JUOS","NEON.PLA.D13.MOAB.00558B","MOAB_024","MOAB","D13",2018-09-05,"Standing dead","multi-bole tree",NA,160,NA,13.4,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,46.0440908404876,19.7846795482615
"JUOS","NEON.PLA.D13.MOAB.00650C","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Full sun",150,3.1,9.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,20.1750871296313,8.87730124382629
"JUOS","NEON.PLA.D13.MOAB.00685","MOAB_003","MOAB","D13",2018-09-06,"Live, disease damaged","multi-bole tree","Full sun",120,3.4,10.9,"Juniperus osteosperma (Torr.) Little",11,125.4,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,28.8783706194798,12.5764159763499
"JUOS","NEON.PLA.D13.MOAB.00683A","MOAB_003","MOAB","D13",2016-10-24,"Live","multi-bole tree","Partially shaded",120,2.5,10.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,24.8569735189426,10.8719180146873
"JUOS","NEON.PLA.D13.MOAB.00660","MOAB_003","MOAB","D13",2018-09-06,"Live, disease damaged","multi-bole tree","Open grown",130,3.7,24.7,"Juniperus osteosperma (Torr.) Little",4,327.8,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,183.315715564112,75.6992064212391
"JUOS","NEON.PLA.D13.MOAB.00683","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Partially shaded",130,2.5,15.4,"Juniperus osteosperma (Torr.) Little",7.8,119.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,63.0471637513355,26.8468686191474
"JUOS","NEON.PLA.D13.MOAB.00650A","MOAB_003","MOAB","D13",2018-09-06,"Live, disease damaged","multi-bole tree",NA,160,NA,9.9,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,23.235807681109,10.1825937158576
"JUOS","NEON.PLA.D13.MOAB.00586","MOAB_025","MOAB","D13",2018-08-23,"Live","multi-bole tree","Open grown",130,1.6,15,"Juniperus osteosperma (Torr.) Little",6,347.7,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,59.4078881286266,25.3404960699568
"JUOS","NEON.PLA.D13.MOAB.00679","MOAB_003","MOAB","D13",2018-09-06,"Live","multi-bole tree","Full sun",100,3.6,21,"Juniperus osteosperma (Torr.) Little",8.2,91.8,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,127.050556675697,53.0211628469599
"JUOS","NEON.PLA.D13.MOAB.00632","MOAB_003","MOAB","D13",2016-10-24,"Standing dead","single bole tree","Mostly shaded",120,2.4,19.1,"Juniperus osteosperma (Torr.) Little",7,63.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,102.54850298935,43.0605017740487
"JUOS","NEON.PLA.D13.MOAB.00586B","MOAB_025","MOAB","D13",2018-08-23,"Live","multi-bole tree","Open grown",130,1.6,9.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,20.1750871296313,8.87730124382629
"JUOS","NEON.PLA.D13.MOAB.00634","MOAB_003","MOAB","D13",2018-09-06,"Standing dead","single bole tree","Full sun",130,2.6,14,"Juniperus osteosperma (Torr.) Little",10,64.5,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,50.8336389283632,21.7805984167043
"JUOS","NEON.PLA.D13.MOAB.00650B","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Full sun",130,3.1,9.5,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,21.1685889874556,9.30158173288577
"JUOS","NEON.PLA.D13.MOAB.00634","MOAB_003","MOAB","D13",2016-10-24,"Standing dead","single bole tree","Partially shaded",130,2.4,13.3,"Juniperus osteosperma (Torr.) Little",10,64.5,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,45.2714462610108,19.4621556907226
"JUOS","NEON.PLA.D13.MOAB.00679A","MOAB_003","MOAB","D13",2016-10-24,"Standing dead","multi-bole tree","Partially shaded",130,2.8,17.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,87.4515700269533,36.8898798640288
"JUOS","NEON.PLA.D13.MOAB.00650","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Full sun",150,3.1,11.4,"Juniperus osteosperma (Torr.) Little",9.1,8.6,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,31.9578961943048,13.8770226338328
"JUOS","NEON.PLA.D13.MOAB.00689","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Partially shaded",130,3,21.7,"Juniperus osteosperma (Torr.) Little",1.5,265.9,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,136.819680620572,56.9764806262384
"JUOS","NEON.PLA.D13.MOAB.00685","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Full sun",130,3.2,10.3,"Juniperus osteosperma (Torr.) Little",11,125.4,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,25.4109323299297,11.1071621049707
"JUOS","NEON.PLA.D13.MOAB.00683B","MOAB_003","MOAB","D13",2016-10-24,"Live","multi-bole tree","Partially shaded",130,2.5,9.9,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,23.235807681109,10.1825937158576
"JUOS","NEON.PLA.D13.MOAB.00650B","MOAB_003","MOAB","D13",2018-09-06,"Live, disease damaged","multi-bole tree",NA,130,NA,9.5,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,21.1685889874556,9.30158173288577
"JUOS","NEON.PLA.D13.MOAB.00683B","MOAB_003","MOAB","D13",2018-09-06,"Live","multi-bole tree",NA,110,NA,10,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,23.7694285931836,10.409639075116
"JUOS","NEON.PLA.D13.MOAB.00632","MOAB_003","MOAB","D13",2018-09-06,"Standing dead","single bole tree","Full shade",130,2.4,18.5,"Juniperus osteosperma (Torr.) Little",7,63.3,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,95.4142213333774,40.1479965628404
"JUOS","NEON.PLA.D13.MOAB.00650A","MOAB_003","MOAB","D13",2016-10-24,"Live, disease damaged","multi-bole tree","Full sun",170,3.1,9.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,22.7089310564408,9.95827068633125
"JUOS","NEON.PLA.D13.MOAB.00683A","MOAB_003","MOAB","D13",2018-09-06,"Live","multi-bole tree",NA,110,NA,9.9,"Juniperus osteosperma (Torr.) Little",NA,NA,"2018",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,23.235807681109,10.1825937158576
"PIED","NEON.PLA.D13.MOAB.00529","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,2.7,6.2,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,6.73282670593272,4.14758173992493
"PIED","NEON.PLA.D13.MOAB.00525","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,1,2.7,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,0.889468435744357,0.50464537083046
"PIED","NEON.PLA.D13.MOAB.00525","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","small tree",NA,130,1.4,2.9,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,1.05851202665014,0.604816928940874
"PIED","NEON.PLA.D13.MOAB.00530","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,1.6,3.2,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,1.34521776470995,0.776163439523285
"PIED","NEON.PLA.D13.MOAB.00529","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","small tree",NA,130,2.2,6.4,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,7.27395366605118,4.49503510547521
"PIED","NEON.PLA.D13.MOAB.00518","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","single bole tree","Full sun",130,3.9,22.2,"Pinus edulis Engelm.",6.2,12.1,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,150.327269513339,105.069690683608
"PIED","NEON.PLA.D13.MOAB.00528","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,120,2.5,7.3,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,10.0209234322849,6.27375344304304
"PIED","NEON.PLA.D13.MOAB.00524","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,3.1,4.2,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,2.60827037640942,1.54598412028904
"PIED","NEON.PLA.D13.MOAB.00524","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","small tree",NA,130,2.7,6.2,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,6.73282670593272,4.14758173992493
"PIED","NEON.PLA.D13.MOAB.00537","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,1.8,2.3,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,0.601968851584878,0.336152089740906
"PIED","NEON.PLA.D13.MOAB.00538","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,2.8,8.4,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,14.1036182871304,8.95333706709327
"PIED","NEON.PLA.D13.MOAB.00540","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","small tree",NA,130,3.1,6.2,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,6.73282670593272,4.14758173992493
"PIED","NEON.PLA.D13.MOAB.00518","MOAB_024","MOAB","D13",2016-10-07,"Live","single bole tree","Partially shaded",130,4.1,23.4,"Pinus edulis Engelm.",6.2,12.1,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,170.886046709697,120.063144321757
"PIED","NEON.PLA.D13.MOAB.00561","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,2,1.4,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,0.179725651155852,0.0955492937610616
"PIED","NEON.PLA.D13.MOAB.00526","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","sapling",NA,NA,1.4,NA,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,NA,NA
"PIED","NEON.PLA.D13.MOAB.00524","MOAB_024","MOAB","D13",2016-10-07,"Live","small tree",NA,130,3.1,6.6,"Pinus edulis Engelm.",NA,NA,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,7.83989850453932,4.85954972130625
"PIED","NEON.PLA.D13.MOAB.00528","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","small tree",NA,130,2.6,7.9,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,12.1460514452859,7.66391957103398
"PIED","NEON.PLA.D13.MOAB.00519A","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","multi-bole tree",NA,130,NA,14.3,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,51.5146352695077,34.4714567657006
"PIED","NEON.PLA.D13.MOAB.00519","MOAB_024","MOAB","D13",2016-10-07,"Live","multi-bole tree","Partially shaded",150,2.8,15.7,"Pinus edulis Engelm.",9,20.1,"2016",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,64.6694214035188,43.6760928938252
"PIED","NEON.PLA.D13.MOAB.00535","MOAB_024","MOAB","D13",2018-09-05,"Live, disease damaged","small tree",NA,130,2.2,3.5,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,1.6732244145144,0.97401953981455
"PIED","NEON.PLA.D13.MOAB.00530","MOAB_024","MOAB","D13",2018-09-05,"Live","small tree",NA,130,1.9,3.3,"Pinus edulis Engelm.",NA,NA,"2018",NA,106,"pine","Pinus edulis Engelm.","twoneedle pinyon","Pinaceae","tree","Pinus","edulis",0.352,"sw4",-2.5356,2.4349,"Pinaceae","woodland","Woodland",0.51,-3.2007,2.5339,1.44988148481768,0.839104642726641
